timestamp,price_usd,volume_24h_usd,market_cap_usd
2025-09-20T23:00:00.000Z,4495.989356385135,18307808145.63,542683376209.70953
2025-09-21T00:00:00.000Z,4482.167942102279,18075814888.84,541015077828.0951
2025-09-21T01:00:00.000Z,4488.956261146569,17980017141.79,541834454300.26404
2025-09-21T02:00:00.000Z,4483.8678719918735,17034293458.12,541220113336.8565
2025-09-21T03:00:00.000Z,4481.197110211892,17357428896.69,540897742108.59485
2025-09-21T04:00:00.000Z,4480.149446298085,18317169186.82,540771285041.0904
2025-09-21T05:00:00.000Z,4474.094128509048,17391554312.14,540040384873.28107
2025-09-21T06:00:00.000Z,4480.152263265418,18289259137.13,540771625059.89166
2025-09-21T07:00:00.000Z,4488.293251576941,18415166219.38,541754273688.8039
2025-09-21T08:00:00.000Z,4480.491892840855,17543471936.16,540812619657.09174
2025-09-21T09:00:00.000Z,4472.2142079577725,17564607405.98,539813471225.7624
2025-09-21T10:00:00.000Z,4468.674693673774,18877016910.11,539386238225.89874
2025-09-21T11:00:00.000Z,4461.387223200876,18084191018.3,538506612485.82794
2025-09-21T12:00:00.000Z,4463.068256407507,18884034668.17,538709519665.20734
2025-09-21T13:00:00.000Z,4471.055329520375,18989845795.43,539673590137.12695
2025-09-21T14:00:00.000Z,4477.527484880253,19175533321.04,540454804204.4029
2025-09-21T15:00:00.000Z,4475.675686667782,18097329360.73,540231285031.4383
2025-09-21T16:00:00.000Z,4485.44022151284,18400021562.19,541409901976.98535
2025-09-21T17:00:00.000Z,4478.305960163442,18505140992.77,540548769167.91785
2025-09-21T18:00:00.000Z,4494.1774984528465,17738983918.85,542464524938.8402
2025-09-21T19:00:00.000Z,4498.761953526602,17546146439.97,543017886314.65247
2025-09-21T20:00:00.000Z,4496.495286645363,17620657457.92,542744290896.28076
2025-09-21T21:00:00.000Z,4480.406184649487,18529829108.73,540802274348.44965
2025-09-21T22:00:00.000Z,4474.1736324756575,18464791836.3,540049981308.11096
2025-09-21T23:00:00.000Z,4469.50227629137,18891236332.52,539486130633.7213
2025-09-22T00:00:00.000Z,4447.826773556142,19277355715.81,536869814011.1304
2025-09-22T01:00:00.000Z,4341.439707193864,22363922836.84,524028387651.95953
2025-09-22T02:00:00.000Z,4330.754633034195,22661947515.07,522738658308.3607
2025-09-22T03:00:00.000Z,4292.19457817943,26255400787.72,518084312115.3615
2025-09-22T04:00:00.000Z,4308.036775614016,29819967022.34,519996525974.91455
2025-09-22T05:00:00.000Z,4292.492591532728,29622934798.15,518120283467.6225
2025-09-22T06:00:00.000Z,4280.0285240845815,31299301665.32,516615822825.77264
2025-09-22T07:00:00.000Z,4195.059244758373,38704692622.11,506359705627.7194
2025-09-22T08:00:00.000Z,4196.527343070118,42765892810.67,506536910712.4621
2025-09-22T09:00:00.000Z,4199.293493600161,44480185070.07,506870795667.68994
2025-09-22T10:00:00.000Z,4153.382972301837,42266042618.93,501329220044.2035
2025-09-22T11:00:00.000Z,4186.834889807646,46909945116.07,505366994509.98456
2025-09-22T12:00:00.000Z,4184.013083429042,48624244124.34,505026391680.83655
2025-09-22T13:00:00.000Z,4195.389473626388,49511914730.63,506399565515.8979
2025-09-22T14:00:00.000Z,4209.501089699932,50277704194.55,508102891582.1171
2025-09-22T15:00:00.000Z,4194.238823040862,52053901854.5,506260677586.60455
2025-09-22T16:00:00.000Z,4170.749821154373,53844817593.45,503425465164.8509
2025-09-22T17:00:00.000Z,4169.1719464769785,54520763839.98,503235009652.65247
2025-09-22T18:00:00.000Z,4167.998975809563,55442111667.05,503093427604.0545
2025-09-22T19:00:00.000Z,4160.119794736545,54735469777.67,502142380294.36383
2025-09-22T20:00:00.000Z,4137.750425281935,54471938285.57,499442311792.0496
2025-09-22T21:00:00.000Z,4184.530604883048,57202538385.92,505088858500.9259
2025-09-22T22:00:00.000Z,4201.471160311682,57588443697.91,507133648373.8535
2025-09-22T23:00:00.000Z,4193.852917819996,58377813826.7,506214097349.5597
2025-09-23T00:00:00.000Z,4203.0341973085215,58149827579.39,507322312921.224
2025-09-23T01:00:00.000Z,4195.034290890335,53804557694.05,506356693600.34705
2025-09-23T02:00:00.000Z,4168.044096755958,52376872850.89,503098554602.78766
2025-09-23T03:00:00.000Z,4150.758643628506,49137899545.95,501012135581.7309
2025-09-23T04:00:00.000Z,4191.277175969716,50696978514.4,505902874398.8549
2025-09-23T05:00:00.000Z,4180.297106994692,50636412258.3,504577538893.15015
2025-09-23T06:00:00.000Z,4185.57715699295,49506058091.64,505214860730.6091
