timestamp,price_usd,volume_24h_usd,market_cap_usd
2024-09-20T05:00:00.000Z,2536.9614174116045,64916940.41,24752265822.18638
2024-09-20T06:00:00.000Z,2543.517735542285,61847963.72,24816770845.538185
2024-09-20T07:00:00.000Z,2563.199595946014,62778005.1,25008804190.785954
2024-09-20T08:00:00.000Z,2566.284433305117,62493638.69,25038902546.60508
2024-09-20T09:00:00.000Z,2543.185726507283,61070094.17,24814156210.254684
2024-09-20T10:00:00.000Z,2543.74098977419,61157227.78,24819573977.938435
2024-09-20T11:00:00.000Z,2550.1407267837785,61105356.61,24882016949.446682
2024-09-20T12:00:00.000Z,2544.8553822909257,59861354.02,24830786259.78085
2024-09-20T13:00:00.000Z,2554.872793524628,56758760.78,24928528630.114075
2024-09-20T14:00:00.000Z,2539.7765378708427,53891616.64,24781230712.884415
2024-09-20T15:00:00.000Z,2546.367268464539,54692144.66,24821465287.401093
2024-09-20T16:00:00.000Z,2556.017925336229,53388185.33,24915537909.01695
2024-09-20T17:00:00.000Z,2555.0997757694195,49591577.93,24906587975.563343
2024-09-20T18:00:00.000Z,2536.3290088844496,46385471.05,24724001539.430138
2024-09-20T19:00:00.000Z,2539.2194889290745,39131897.11,24752177786.605747
2024-09-20T20:00:00.000Z,2540.9562614109436,38533551.86,24769107753.248466
2024-09-20T21:00:00.000Z,2541.431594622842,37609392.14,24774178605.90155
2024-09-20T22:00:00.000Z,2545.2892150003026,37433583.99,24811783149.902332
2024-09-20T23:00:00.000Z,2548.7223578268336,35054057.72,24845906284.988754
2024-09-21T00:00:00.000Z,2556.112933756014,34342152.24,24917952405.024002
2024-09-21T01:00:00.000Z,2566.315286859889,34595291.76,25017408788.85758
2024-09-21T02:00:00.000Z,2546.0440405335225,33281084.86,24819797038.421856
2024-09-21T03:00:00.000Z,2540.678525707853,32990930.33,24768532080.345272
2024-09-21T04:00:00.000Z,2542.2929864194653,31580194.47,24784271112.86096
2024-09-21T05:00:00.000Z,2537.1084983983505,29427540.05,24733728646.912666
2024-09-21T06:00:00.000Z,2543.3065160666174,29250255.7,24794423905.19432
2024-09-21T07:00:00.000Z,2547.7664283835747,27550164.85,24837903114.58889
2024-09-21T08:00:00.000Z,2554.601718843048,26771232.11,24908079415.961224
2024-09-21T09:00:00.000Z,2549.423201406166,25108303.82,24857587426.300613
2024-09-21T10:00:00.000Z,2550.9229635944066,28391763.78,24872210526.02462
2024-09-21T11:00:00.000Z,2545.507025474176,25716799.77,24819403618.468113
2024-09-21T12:00:00.000Z,2554.2599093567533,24933613.14,24905131094.231617
2024-09-21T13:00:00.000Z,2556.4517396459305,23164333.86,24926502380.87645
2024-09-21T14:00:00.000Z,2567.2623448007193,21470988.54,25031910423.966236
2024-09-21T15:00:00.000Z,2566.768276980563,18755543.01,25016947180.22252
2024-09-21T16:00:00.000Z,2562.295768457433,17075690.46,24973355980.156006
2024-09-21T17:00:00.000Z,2559.3933458597567,16564127.09,24945067585.963226
2024-09-21T18:00:00.000Z,2563.9124050194787,16149228.27,24990372679.31038
2024-09-21T19:00:00.000Z,2564.302920313401,15640316.19,24994179019.461853
2024-09-21T20:00:00.000Z,2569.9459185515243,15254291.63,25049181143.841496
2024-09-21T21:00:00.000Z,2567.832221959928,15076940.41,25029464758.425404
2024-09-21T22:00:00.000Z,2562.6259189843827,16405615.84,24978717293.02105
2024-09-21T23:00:00.000Z,2569.524259212225,16388267.34,25045957575.368088
2024-09-22T00:00:00.000Z,2617.1189352211777,18047538.35,25510218796.821453
2024-09-22T01:00:00.000Z,2617.9646069722153,17674327.74,25518461934.383495
2024-09-22T02:00:00.000Z,2609.3703502807757,17453500.73,25434689903.374847
2024-09-22T03:00:00.000Z,2594.7889379360854,18741427.55,25292783327.574802
2024-09-22T04:00:00.000Z,2597.8906062328397,19796761.28,25323016932.71966
2024-09-22T05:00:00.000Z,2600.4486935612895,20075220.94,25347951966.00332
2024-09-22T06:00:00.000Z,2592.2932635699253,19468788.74,25268820883.724476
2024-09-22T07:00:00.000Z,2580.2677668159354,19490622.67,25151600302.324703
2024-09-22T08:00:00.000Z,2586.164075458727,18557219.59,25209075576.848495
2024-09-22T09:00:00.000Z,2591.3119495796236,18859668.83,25260030730.53377
2024-09-22T10:00:00.000Z,2580.6751681725277,15268957.86,25156343706.182728
2024-09-22T11:00:00.000Z,2579.745834811029,18381485.66,25147284592.60353
2024-09-22T12:00:00.000Z,2583.4142303141402,19316849.37,25183562311.72608
2024-09-22T13:00:00.000Z,2580.38331525674,19587818.66,25154016435.066456
2024-09-22T14:00:00.000Z,2575.690921458139,20093418.08,25108274180.405323
2024-09-22T15:00:00.000Z,2561.578267469519,21289915.38,24962794569.359882
2024-09-22T16:00:00.000Z,2568.1629212074067,21421482.54,25026962571.039425
2024-09-22T17:00:00.000Z,2570.980848160696,22375125.3,25054423505.003357
2024-09-22T18:00:00.000Z,2586.901839804191,22823776.44,25211346721.645912
2024-09-22T19:00:00.000Z,2579.5874923264278,23406615.21,25140062783.66764
2024-09-22T20:00:00.000Z,2578.1163708763115,23729753.23,25125725574.432312
2024-09-22T21:00:00.000Z,2575.69241392218,24426287.11,25103194782.3122
2024-09-22T22:00:00.000Z,2564.5878002851878,23460945.9,24994967077.1697
2024-09-22T23:00:00.000Z,2581.4161998061713,25746419.51,25158979902.91178
2024-09-23T00:00:00.000Z,2580.964783073182,24650997.58,25155896574.64218
2024-09-23T01:00:00.000Z,2598.425231754957,25159729.87,25326078377.99968
2024-09-23T02:00:00.000Z,2608.4037976273185,26582028.87,25423336493.528667
2024-09-23T03:00:00.000Z,2630.0647523220764,27765564.34,25634597090.626728
2024-09-23T04:00:00.000Z,2673.409834962917,31591640.85,26057070996.783165
2024-09-23T05:00:00.000Z,2662.2146053482998,31739249.72,25947953835.21732
2024-09-23T06:00:00.000Z,2657.6591286904268,32252889.98,25904444842.794476
2024-09-23T07:00:00.000Z,2658.1730556350303,32887284.05,25909454135.388096
2024-09-23T08:00:00.000Z,2649.4185232846626,33783656.74,25824122913.657524
2024-09-23T09:00:00.000Z,2648.596224016243,34249387.78,25818415424.51171
2024-09-23T10:00:00.000Z,2653.427789129437,34643368.02,25865513337.780594
2024-09-23T11:00:00.000Z,2649.6281060951615,32609671.99,25830706748.47864
2024-09-23T12:00:00.000Z,2644.1384233327317,32650001.28,25777188903.747036
2024-09-23T13:00:00.000Z,2643.4268507620027,33433503.24,25770251921.774933
2024-09-23T14:00:00.000Z,2641.828893566345,34231498.52,25741812850.684277
2024-09-23T15:00:00.000Z,2659.9658465364955,34023110.34,25918538167.822063
2024-09-23T16:00:00.000Z,2677.901401955172,34453205.77,26093301080.017097
2024-09-23T17:00:00.000Z,2664.8291197114427,41102764,25991892806.748436
2024-09-23T18:00:00.000Z,2667.2432353177687,40803135.51,26015439319.955826
2024-09-23T19:00:00.000Z,2684.659646117271,40789364.52,26185313432.794994
2024-09-23T20:00:00.000Z,2675.8302852700535,40803311.77,26101985261.45137
2024-09-23T21:00:00.000Z,2670.9260021176206,40831515.73,26054145334.058563
2024-09-23T22:00:00.000Z,2659.119580419577,42215319.5,25938976951.800076
2024-09-23T23:00:00.000Z,2650.4976209060387,40060111.9,25854872118.47561
2024-09-24T00:00:00.000Z,2648.272961014965,39768309.21,25833171175.778233
2024-09-24T01:00:00.000Z,2638.0684988741054,40271275.81,25733629466.47477
2024-09-24T02:00:00.000Z,2637.1872151387447,39314424.76,25744702195.182514
2024-09-24T03:00:00.000Z,2621.9784674954976,37609246.1,25596231629.046967
2024-09-24T04:00:00.000Z,2625.0827252669815,33213656.16,25626535959.132126
2024-09-24T05:00:00.000Z,2622.5314380067352,32429226.59,25604371343.640358
2024-09-24T06:00:00.000Z,2629.279492246798,32008628.8,25670254133.110718
2024-09-24T07:00:00.000Z,2637.9046320473094,32294357.91,25754463336.15118
2024-09-24T08:00:00.000Z,2646.158812965536,31858674.11,25835050783.189945
2024-09-24T09:00:00.000Z,2662.682872490803,32770599.6,25996378937.376316
2024-09-24T10:00:00.000Z,2645.5332808599724,32459022.39,25828943570.865967
2024-09-24T11:00:00.000Z,2646.7096841737766,32224441.98,25840429064.179794
2024-09-24T12:00:00.000Z,2636.96415327908,32861895.37,25745281227.874584
2024-09-24T13:00:00.000Z,2635.1939225877773,32428717.67,25727998062.71319
2024-09-24T14:00:00.000Z,2641.130059747568,32321536.57,25797763839.63577
2024-09-24T15:00:00.000Z,2612.911656381052,34277017.9,25522134965.058296
2024-09-24T16:00:00.000Z,2614.9288995254587,36844415.61,25541838789.20526
2024-09-24T17:00:00.000Z,2627.633087785816,29920455.03,25670833587.367107
2024-09-24T18:00:00.000Z,2646.0372214536233,30124621.77,25850633976.88955
2024-09-24T19:00:00.000Z,2639.0184451011432,30253987.14,25782063581.513958
2024-09-24T20:00:00.000Z,2647.710314340137,30774684.64,25867682069.766087
2024-09-24T21:00:00.000Z,2647.816100893905,31312868.86,25868715586.508953
2024-09-24T22:00:00.000Z,2647.1739517331794,30043157.83,25862441897.789665
2024-09-24T23:00:00.000Z,2668.7315392316827,30683668.19,26073055882.477573
2024-09-25T00:00:00.000Z,2657.0725739743752,31309737.81,25959149763.328114
2024-09-25T01:00:00.000Z,2640.9012217911795,30293238.27,25801158386.91223
2024-09-25T02:00:00.000Z,2658.299176666855,30627471.2,25971581387.63866
2024-09-25T03:00:00.000Z,2650.925459874245,32276414.02,25899540178.925354
2024-09-25T04:00:00.000Z,2643.5389131823913,32971151.05,25827373622.104004
2024-09-25T05:00:00.000Z,2630.908632849178,33128991.85,25721695907.469723
2024-09-25T06:00:00.000Z,2623.7606764379066,35594966.78,25651812233.4892
2024-09-25T07:00:00.000Z,2620.0435610619434,35847950.98,25615470982.34892
2024-09-25T08:00:00.000Z,2622.305833844118,35963939.53,25657451278.85608
2024-09-25T09:00:00.000Z,2623.1115117346,34651101.2,25665334280.508556
2024-09-25T10:00:00.000Z,2621.704323554489,34991762.63,25651565916.153263
2024-09-25T11:00:00.000Z,2622.8453788531297,35339443.27,25672126487.831448
2024-09-25T12:00:00.000Z,2624.843756350249,35232427.65,25691686390.328983
2024-09-25T13:00:00.000Z,2621.0002392480187,34726946.73,25654066461.223694
2024-09-25T14:00:00.000Z,2616.6710813941872,34502549.5,25619239664.773643
2024-09-25T15:00:00.000Z,2625.2584451075913,32373256.5,25703316616.831776
2024-09-25T16:00:00.000Z,2610.9217592181776,29771584.95,25562949340.863804
2024-09-25T17:00:00.000Z,2599.5604099048855,30504759.85,25458573599.821407
2024-09-25T18:00:00.000Z,2574.810129436524,31740263.16,25216183834.798386
2024-09-25T19:00:00.000Z,2580.4320476898138,31500811.2,25271241612.674294
2024-09-25T20:00:00.000Z,2578.06431436652,31762413.99,25255114478.264694
2024-09-25T21:00:00.000Z,2578.345337180643,31463389.3,25257867420.96753
2024-09-25T22:00:00.000Z,2582.6801149635,31155927.36,25300331570.730522
2024-09-25T23:00:00.000Z,2572.5708015963496,30595368.94,25201299182.37571
2024-09-26T00:00:00.000Z,2577.7798680795386,30841334,25252327998.69527
2024-09-26T01:00:00.000Z,2577.155071623013,29913245.53,25246207396.525948
2024-09-26T02:00:00.000Z,2580.667685944958,29110253.86,25289833741.87366
2024-09-26T03:00:00.000Z,2588.544993419396,26530071.02,25367029189.178688
2024-09-26T04:00:00.000Z,2600.0113300629487,25526653.01,25479396135.50158
2024-09-26T05:00:00.000Z,2596.1197196786134,25343689.06,25441259423.772285
2024-09-26T06:00:00.000Z,2611.0327885738175,22715646.23,25587403398.44786
2024-09-26T07:00:00.000Z,2612.888419924544,21816506.85,25605588075.460587
2024-09-26T08:00:00.000Z,2624.5770723877527,21571973.28,25720133655.68815
2024-09-26T09:00:00.000Z,2620.2013528203975,21482859.47,25677252807.07592
2024-09-26T10:00:00.000Z,2617.6525054421872,21369144.01,25652274803.600536
2024-09-26T11:00:00.000Z,2628.0849017872556,22736934.3,25772902281.722458
2024-09-26T12:00:00.000Z,2625.729910449987,22705142.95,25749807532.55037
2024-09-26T13:00:00.000Z,2630.5070505636845,24423536.44,25796655625.339417
2024-09-26T14:00:00.000Z,2620.5875388632317,25497994.47,25699377715.64772
2024-09-26T15:00:00.000Z,2623.243980206226,27763514.91,25725428701.711205
2024-09-26T16:00:00.000Z,2650.155787145261,29158545.07,25989345354.47712
2024-09-26T17:00:00.000Z,2655.5758135488245,29733163.04,26054845128.61931
2024-09-26T18:00:00.000Z,2640.383030178883,28805734.67,25905783062.39741
2024-09-26T19:00:00.000Z,2649.0175346467895,28757091.23,25990499407.352
2024-09-26T20:00:00.000Z,2647.0197317543616,28082945.69,25985369606.998646
2024-09-26T21:00:00.000Z,2632.9031054269876,27837644.97,25846788942.744366
2024-09-26T22:00:00.000Z,2639.345631666498,30826802.66,25910034193.064243
2024-09-26T23:00:00.000Z,2635.449055425798,30825469.36,25871782126.93804
2024-09-27T00:00:00.000Z,2632.206895232148,29783137.89,25839954358.54386
2024-09-27T01:00:00.000Z,2638.4427455488044,30056490.3,25901170704.364166
2024-09-27T02:00:00.000Z,2629.3157317063433,30100279.8,25824458097.752033
2024-09-27T03:00:00.000Z,2618.4713398247527,30164530.38,25717947289.496994
2024-09-27T04:00:00.000Z,2636.956825922076,30323583.91,25899506946.01915
2024-09-27T05:00:00.000Z,2645.506745133053,30797434,25987097096.506947
2024-09-27T06:00:00.000Z,2648.4029577775527,32076826.6,26015546904.598804
2024-09-27T07:00:00.000Z,2658.1277925861204,33705962.87,26111075002.14861
2024-09-27T08:00:00.000Z,2659.8211921353554,33857580.36,26133987503.681763
2024-09-27T09:00:00.000Z,2664.9344247141503,34728553.84,26184227405.789753
2024-09-27T10:00:00.000Z,2665.0865875670343,35541062.87,26185722477.002644
2024-09-27T11:00:00.000Z,2644.101122854334,34258604.28,25984505451.016808
2024-09-27T12:00:00.000Z,2651.851490902772,33777396.17,26060671025.419888
2024-09-27T13:00:00.000Z,2657.793474766618,34255491.49,26119064976.681965
2024-09-27T14:00:00.000Z,2654.049011369348,33525135.07,26012359733.13953
2024-09-27T15:00:00.000Z,2683.1055487198164,32075660.05,26297143133.491966
2024-09-27T16:00:00.000Z,2682.147315909325,30125114.92,26287751484.555634
2024-09-27T17:00:00.000Z,2719.6298672370986,30054770.56,26658962470.877075
2024-09-27T18:00:00.000Z,2695.9808800976275,30524879.41,26427145094.46846
2024-09-27T19:00:00.000Z,2696.962375816251,30522981,26436766130.714355
2024-09-27T20:00:00.000Z,2700.5001093310093,30796218.96,26478251263.784378
2024-09-27T21:00:00.000Z,2695.68701022644,33451106.71,26431059098.52287
2024-09-27T22:00:00.000Z,2693.466333095059,30188802.43,26409285484.495865
2024-09-27T23:00:00.000Z,2704.2535494912922,30100244.37,26515053532.861927
2024-09-28T00:00:00.000Z,2695.8123684970674,30886230.76,26432288229.29616
2024-09-28T01:00:00.000Z,2695.4456338835103,30681948.73,26428692417.094067
2024-09-28T02:00:00.000Z,2694.5425182359295,31192123.51,26420684206.03704
2024-09-28T03:00:00.000Z,2698.910950360335,33573215.6,26463517809.460743
2024-09-28T04:00:00.000Z,2690.2270322095474,38122950.33,26378369752.757137
2024-09-28T05:00:00.000Z,2693.2598834749842,39629882.99,26408722782.02316
2024-09-28T06:00:00.000Z,2687.673531320707,38809197.11,26353945882.73087
2024-09-28T07:00:00.000Z,2680.2582011183595,37075877.23,26281234964.31839
2024-09-28T08:00:00.000Z,2680.747331491012,39474045.06,26289212743.629692
2024-09-28T09:00:00.000Z,2671.6229698988454,38674191.43,26199733112.249115
2024-09-28T10:00:00.000Z,2664.7948974436385,37278333.28,26132772437.777786
2024-09-28T11:00:00.000Z,2674.2352195764915,36035665.97,26233717871.760143
2024-09-28T12:00:00.000Z,2674.4209931622245,37103794.6,26235540273.843723
2024-09-28T13:00:00.000Z,2658.574716838887,36014668.98,26080091441.466812
2024-09-28T14:00:00.000Z,2659.267743786896,34847050.11,26044971302.681255
2024-09-28T15:00:00.000Z,2671.2862190859373,33920341.52,26162680715.355797
2024-09-28T16:00:00.000Z,2669.1033589165286,34275215.61,26141301698.292606
2024-09-28T17:00:00.000Z,2662.4832321357353,33075965.1,26087079933.02997
2024-09-28T18:00:00.000Z,2674.583176470134,34470378.89,26205635502.21696
2024-09-28T19:00:00.000Z,2676.463467509709,35202419.41,26224058642.710285
2024-09-28T20:00:00.000Z,2676.270575610093,34789313.85,26222744990.96841
2024-09-28T21:00:00.000Z,2676.6090696207,31415441.53,26226061636.976482
2024-09-28T22:00:00.000Z,2668.5376437675345,31948998.05,26146975858.50925
2024-09-28T23:00:00.000Z,2674.7019777846435,32125405.73,26207375490.909256
2024-09-29T00:00:00.000Z,2672.6495069112366,31228998.62,26187264885.94829
2024-09-29T01:00:00.000Z,2670.528964684862,36457844.32,26166487301.44261
2024-09-29T02:00:00.000Z,2670.3828895558686,35923129.45,26165056022.074966
2024-09-29T03:00:00.000Z,2675.612436813608,33482200.5,26216296388.20523
2024-09-29T04:00:00.000Z,2673.671632442918,28736957.78,26197279918.587486
2024-09-29T05:00:00.000Z,2669.457780644115,27243037.1,26155991581.69182
2024-09-29T06:00:00.000Z,2664.5598286258078,27480467.5,26108000265.744705
2024-09-29T07:00:00.000Z,2652.805877123879,28444205.2,25992832212.23015
2024-09-29T08:00:00.000Z,2644.3353226767026,26911541.27,25909835675.473106
2024-09-29T09:00:00.000Z,2644.6448600349013,27229847.76,25912868597.212482
2024-09-29T10:00:00.000Z,2647.24292166973,28195284.14,25938325032.12673
2024-09-29T11:00:00.000Z,2643.759817910964,28885186.84,25911502586.07969
2024-09-29T12:00:00.000Z,2651.1375963630294,28494159.43,25983812227.880386
2024-09-29T13:00:00.000Z,2649.726933054634,28509103.71,25969986310.06594
2024-09-29T14:00:00.000Z,2655.4375658992885,29305697.43,25991214071.412052
2024-09-29T15:00:00.000Z,2649.669891081099,29687791.58,25934760523.86156
2024-09-29T16:00:00.000Z,2665.161493231637,30217212.94,26086391107.451435
2024-09-29T17:00:00.000Z,2663.382736605829,31894768.84,26069858761.598568
2024-09-29T18:00:00.000Z,2662.654537805081,29390114.69,26062730968.951668
2024-09-29T19:00:00.000Z,2662.313297716495,28843379.77,26059390825.309914
2024-09-29T20:00:00.000Z,2665.9552271029484,28792199.1,26095627400.602493
2024-09-29T21:00:00.000Z,2659.773664616953,29224839.12,26035119350.89928
2024-09-29T22:00:00.000Z,2661.5483205662576,28803239.38,26052490520.507275
2024-09-29T23:00:00.000Z,2659.1101810282626,28935521.71,26028719764.183792
2024-09-30T00:00:00.000Z,2656.678502738254,31038322.84,26004917263.17467
2024-09-30T01:00:00.000Z,2642.890294588268,27487572.44,25869951285.252148
2024-09-30T02:00:00.000Z,2618.040357741637,28614525.49,25626900809.893887
2024-09-30T03:00:00.000Z,2614.8894075216467,29151793.17,25596057477.587788
2024-09-30T04:00:00.000Z,2623.6283973189097,29948130.54,25681599789.435997
